2015-09-26 18:49:41.694,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757555,13.0097641,300.21678300544784,6.0,0.0,0,-115,waldheim.freifunk.net,6a:74:52:36:0b:9c,-89,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:49:41.696,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757555,13.0097641,300.21678300544784,6.0,0.0,0,-115,waldheim.freifunk.net,16:ce:21:e3:90:a2,-99,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:49:42.953,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757558,13.0097796,300.2022341785307,4.0,0.0,0,-269,waldheim.freifunk.net,6a:74:52:36:0b:9c,-86,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:49:45.067,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757506,13.0097795,300.1378750641268,4.0,0.3018436,0,-427,waldheim.freifunk.net,6a:74:52:36:0b:9c,-86,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:49:46.863,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757478,13.009779,300.1358626200805,4.0,0.41290656,0,-1190,waldheim.freifunk.net,6a:74:52:36:0b:9c,-82,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:49:48.186,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757443,13.0097839,300.1565365131949,4.0,0.47014424,0,-559,waldheim.freifunk.net,6a:74:52:36:0b:9c,-81,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:49:50.041,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757422,13.0097988,300.23125463039486,6.0,0.3193326,0,-270,waldheim.freifunk.net,6a:74:52:36:0b:9c,-82,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:49:50.047,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757422,13.0097988,300.23125463039486,6.0,0.3193326,0,-270,waldheim.freifunk.net,16:ce:21:e3:90:a2,-96,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:49:51.506,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757422,13.0097988,300.23125463039486,6.0,0.3193326,0,-1735,waldheim.freifunk.net,6a:74:52:36:0b:9c,-80,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:49:51.509,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757422,13.0097988,300.23125463039486,6.0,0.3193326,0,-1735,waldheim.freifunk.net,16:ce:21:e3:90:a2,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:49:51.513,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757422,13.0097988,300.23125463039486,6.0,0.3193326,0,-1735,waldheim.freifunk.net,62:e5:28:60:53:36,-98,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:49:54.852,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757351,13.0097988,300.18022597531433,4.0,0.54549015,0,-220,waldheim.freifunk.net,6a:74:52:36:0b:9c,-93,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:49:54.855,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757351,13.0097988,300.18022597531433,4.0,0.54549015,0,-220,waldheim.freifunk.net,16:ce:21:e3:90:a2,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:49:54.859,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757351,13.0097988,300.18022597531433,4.0,0.54549015,0,-220,waldheim.freifunk.net,62:e5:28:60:53:36,-98,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:49:57.551,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.075728,13.0097947,300.0542277424151,4.0,0.52449924,0,-702,waldheim.freifunk.net,6a:74:52:36:0b:9c,-99,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:49:57.617,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.075728,13.0097947,300.0542277424151,4.0,0.52449924,0,-769,waldheim.freifunk.net,6a:74:52:36:0b:9c,-99,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:00.130,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.075722,13.0097908,299.99247808238425,4.0,0.0,0,-1473,waldheim.freifunk.net,6a:74:52:36:0b:9c,-93,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:01.719,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757249,13.0097844,299.9910140294306,6.0,0.0,0,-82,waldheim.freifunk.net,6a:74:52:36:0b:9c,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:06.368,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757229,13.0097499,299.83954010367705,6.0,0.33465415,0,-731,waldheim.freifunk.net,6a:74:52:36:0b:9c,-85,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:08.523,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757213,13.0097435,299.74962987898164,6.0,0.4138672,0,-1867,waldheim.freifunk.net,6a:74:52:36:0b:9c,-90,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:10.546,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.075721,13.0097332,299.64454281529504,6.0,0.0,0,-859,waldheim.freifunk.net,6a:74:52:36:0b:9c,-89,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:11.701,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757183,13.0097327,299.6083224415951,6.0,0.0,0,-55,waldheim.freifunk.net,6a:74:52:36:0b:9c,-88,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:13.529,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757183,13.0097327,299.6083224415951,6.0,0.0,0,-1881,waldheim.freifunk.net,6a:74:52:36:0b:9c,-90,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:14.808,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757157,13.0097303,299.56221192889905,6.0,0.0,0,-1173,waldheim.freifunk.net,6a:74:52:36:0b:9c,-90,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:16.487,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757155,13.0097272,299.50949290716187,6.0,0.0,0,-852,waldheim.freifunk.net,6a:74:52:36:0b:9c,-90,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:18.281,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.075718,13.0097222,299.4700334406161,6.0,0.0,0,-602,waldheim.freifunk.net,6a:74:52:36:0b:9c,-88,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:19.467,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.075718,13.0097222,299.4700334406161,6.0,0.0,0,-1788,waldheim.freifunk.net,6a:74:52:36:0b:9c,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:21.492,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757158,13.0097191,299.4263253690077,6.0,0.0,0,-813,waldheim.freifunk.net,6a:74:52:36:0b:9c,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:22.692,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757049,13.0097167,299.30796166969236,6.0,0.8469399,0,-49,waldheim.freifunk.net,6a:74:52:36:0b:9c,-92,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:24.493,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0757049,13.0097167,299.30796166969236,6.0,0.8469399,0,-1852,waldheim.freifunk.net,6a:74:52:36:0b:9c,-89,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:25.853,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0756961,13.0097187,299.2448995635027,6.0,0.0,0,-1212,waldheim.freifunk.net,6a:74:52:36:0b:9c,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:27.538,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0756857,13.0097077,299.14008032476244,6.0,0.567414,0,-889,waldheim.freifunk.net,6a:74:52:36:0b:9c,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:28.989,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0756794,13.0096998,299.0919425855931,6.0,0.6427591,0,-1296,waldheim.freifunk.net,6a:74:52:36:0b:9c,-93,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:30.606,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0756691,13.0096851,298.95513705640064,6.0,0.6652733,0,-984,waldheim.freifunk.net,6a:74:52:36:0b:9c,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:32.085,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0756638,13.0096793,298.87191720474544,6.0,0.8330571,0,-1438,waldheim.freifunk.net,6a:74:52:36:0b:9c,-90,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:32.601,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0756638,13.0096793,298.87191720474544,6.0,0.8330571,0,-1930,waldheim.freifunk.net,6a:74:52:36:0b:9c,-90,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:33.830,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0756439,13.0096759,298.69434636582,6.0,1.1094655,0,-221,waldheim.freifunk.net,6a:74:52:36:0b:9c,-93,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:35.351,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0756439,13.0096759,298.69434636582,6.0,1.1094655,0,-1743,waldheim.freifunk.net,6a:74:52:36:0b:9c,-93,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:50:36.883,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0756271,13.0096957,298.72684127438004,6.0,1.1330771,0,-254,waldheim.freifunk.net,6a:74:52:36:0b:9c,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:09.300,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0754057,13.0095623,299.31050635195027,4.0,0.0,0,-628,waldheim.freifunk.net,6a:74:52:36:0b:9c,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:10.689,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0754099,13.0095617,299.29818895011636,4.0,0.0,1,-955,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:12.576,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0754119,13.0095669,299.28059358768684,8.0,0.0,1,-862,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:13.867,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0754113,13.0095694,299.2593906913365,8.0,0.0,1,-153,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:15.672,1,GT-P3110,76a3269d-bdea-4998-8157-fa5df1314f67,51.0754128,13.0095681,299.23090213930453,16.0,0.0,1,-21,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:23.340,1,GT-P3110,null,51.0753736,13.0095923,299.37518281511296,4.0,0.0,1,-21644,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:24.695,1,GT-P3110,null,51.0754224,13.0095518,299.1274754009118,8.0,0.0,1,-85,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:26.509,1,GT-P3110,null,51.0754215,13.0095542,299.1201256921116,8.0,0.0,1,-876,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:27.856,1,GT-P3110,null,51.0754057,13.0095539,299.16016028016634,6.0,0.7575719,1,-204,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:29.657,1,GT-P3110,null,51.0753963,13.0095515,299.2401491328382,6.0,0.79131895,1,-866,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:30.937,1,GT-P3110,null,51.0754012,13.0095412,299.3439340192365,6.0,0.0,1,-316,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:32.818,1,GT-P3110,null,51.0754095,13.0095341,299.3518130758566,6.0,0.0,1,-1187,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:34.089,1,GT-P3110,null,51.0754293,13.0095183,299.3512857246111,4.0,0.0,1,-484,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:35.977,1,GT-P3110,null,51.0754443,13.0095107,299.3296057306284,4.0,0.0,1,-375,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:37.259,1,GT-P3110,null,51.0754443,13.0095107,299.3296057306284,4.0,0.0,1,-1656,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:39.125,1,GT-P3110,null,51.0754373,13.0095028,299.2051687452086,12.0,0.0,0,-496,waldheim.freifunk.net,6a:74:52:36:0b:9c,-97,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:40.678,1,GT-P3110,null,51.0754373,13.0095028,299.2051687452086,12.0,0.0,0,-2051,waldheim.freifunk.net,6a:74:52:36:0b:9c,-92,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:42.122,1,GT-P3110,null,51.0754141,13.0095212,299.2149408975525,4.0,0.0,0,-494,waldheim.freifunk.net,6a:74:52:36:0b:9c,-98,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:43.646,1,GT-P3110,null,51.0754141,13.0095212,299.2149408975525,4.0,0.0,0,-2016,waldheim.freifunk.net,6a:74:52:36:0b:9c,-98,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:45.787,1,GT-P3110,null,51.0753956,13.0095427,299.18436297511624,4.0,0.0,0,-1137,waldheim.freifunk.net,6a:74:52:36:0b:9c,-98,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:47.284,1,GT-P3110,null,51.0753912,13.0095549,299.15176616438373,6.0,0.0,0,-658,waldheim.freifunk.net,6a:74:52:36:0b:9c,-98,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:48.990,1,GT-P3110,null,51.0753894,13.0095533,299.10613880734684,6.0,0.0,1,-313,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:50.191,1,GT-P3110,null,51.0753894,13.0095533,299.10613880734684,6.0,0.0,0,-1515,waldheim.freifunk.net,6a:74:52:36:0b:9c,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:51:51.692,1,GT-P3110,null,51.0753744,13.0095493,298.7975953607426,6.0,0.63239604,0,-1040,waldheim.freifunk.net,6a:74:52:36:0b:9c,-89,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:04.165,1,GT-P3110,null,51.0752643,13.0095029,298.03327832613655,4.0,0.0,0,-536,waldheim.freifunk.net,6a:74:52:36:0b:9c,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:06.247,1,GT-P3110,null,51.0752678,13.0095015,298.04819251634797,4.0,0.0,0,-618,waldheim.freifunk.net,6a:74:52:36:0b:9c,-94,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:07.466,1,GT-P3110,null,51.0752641,13.0094958,298.10795979502177,4.0,0.5268227,0,-580,waldheim.freifunk.net,6a:74:52:36:0b:9c,-92,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:08.631,1,GT-P3110,null,51.0752641,13.0094958,298.10795979502177,4.0,0.5268227,0,-1816,waldheim.freifunk.net,6a:74:52:36:0b:9c,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:10.208,1,GT-P3110,null,51.0752426,13.0094958,298.2856411568376,4.0,0.8388493,0,-579,waldheim.freifunk.net,6a:74:52:36:0b:9c,-87,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:12.147,1,GT-P3110,null,51.0752426,13.0094958,298.2856411568376,4.0,0.8388493,0,-2504,waldheim.freifunk.net,6a:74:52:36:0b:9c,-97,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:13.256,1,GT-P3110,null,51.075225,13.0094938,298.3463546779174,4.0,0.8609753,0,-969,waldheim.freifunk.net,6a:74:52:36:0b:9c,-95,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:15.219,1,GT-P3110,null,51.0752218,13.0094845,298.32524666256825,4.0,0.0,0,-559,waldheim.freifunk.net,6a:74:52:36:0b:9c,-82,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:16.526,1,GT-P3110,null,51.0752218,13.0094845,298.32524666256825,4.0,0.0,0,-1866,waldheim.freifunk.net,6a:74:52:36:0b:9c,-84,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:18.389,1,GT-P3110,null,51.0752147,13.0094791,298.1907550470714,4.0,0.6125309,0,-1543,waldheim.freifunk.net,6a:74:52:36:0b:9c,-87,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:19.575,1,GT-P3110,null,51.0752042,13.0094755,298.03995785197,6.0,0.7444441,0,-854,waldheim.freifunk.net,6a:74:52:36:0b:9c,-84,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:21.262,1,GT-P3110,null,51.0751976,13.0094706,297.895554573267,6.0,0.6920291,0,-574,waldheim.freifunk.net,6a:74:52:36:0b:9c,-97,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:22.724,1,GT-P3110,null,51.0751926,13.009467,297.8195200850938,6.0,0.70894206,0,-1099,waldheim.freifunk.net,6a:74:52:36:0b:9c,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:24.444,1,GT-P3110,null,51.07518,13.0094671,297.6785487280823,6.0,0.70354784,0,-811,waldheim.freifunk.net,6a:74:52:36:0b:9c,-89,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:25.770,1,GT-P3110,null,51.0751658,13.0094696,297.5754313023675,6.0,0.7189109,0,-81,waldheim.freifunk.net,6a:74:52:36:0b:9c,-94,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:27.608,1,GT-P3110,null,51.0751658,13.0094696,297.5754313023675,6.0,0.7189109,0,-1920,waldheim.freifunk.net,6a:74:52:36:0b:9c,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:28.754,1,GT-P3110,null,51.0751465,13.0094662,297.41837656843046,6.0,0.78614116,0,-1104,waldheim.freifunk.net,6a:74:52:36:0b:9c,-89,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:30.490,1,GT-P3110,null,51.0751236,13.0094628,297.29410338507944,6.0,0.84191984,0,-872,waldheim.freifunk.net,6a:74:52:36:0b:9c,-89,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:31.997,1,GT-P3110,null,51.0751062,13.0094521,297.19558173609255,6.0,0.8649342,0,-376,waldheim.freifunk.net,6a:74:52:36:0b:9c,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:33.505,1,GT-P3110,null,51.075098,13.009447,297.13740851766903,6.0,0.85700244,0,-877,waldheim.freifunk.net,6a:74:52:36:0b:9c,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:34.974,1,GT-P3110,null,51.0750893,13.0094446,297.0763364730557,6.0,0.8611782,0,-1326,waldheim.freifunk.net,6a:74:52:36:0b:9c,-91,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:36.696,1,GT-P3110,null,51.0750565,13.0094443,296.82278262084765,16.0,0.90427125,1,-73,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:38.137,1,GT-P3110,null,51.0750391,13.0094395,296.6894406418558,16.0,0.9293619,1,-511,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:39.830,1,GT-P3110,null,51.0750129,13.0094392,296.4438166889519,16.0,0.965174,1,-206,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:41.313,1,GT-P3110,null,51.0750129,13.0094392,296.4438166889519,16.0,0.965174,1,-1688,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:42.819,1,GT-P3110,null,51.0749929,13.0094549,296.1594201804296,8.0,1.0000676,1,-1156,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:44.469,1,GT-P3110,null,51.0749724,13.009457,295.90571271974784,8.0,1.0215776,1,-851,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:45.833,1,GT-P3110,null,51.0749558,13.0094698,295.6767152549077,8.0,1.0179539,1,-200,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:47.671,1,GT-P3110,null,51.0749526,13.0094645,295.6471491978471,8.0,0.0,1,-49,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:48.832,1,GT-P3110,null,51.0749516,13.0094585,295.6339675564533,8.0,0.0,1,-204,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:50.819,1,GT-P3110,null,51.0749483,13.0094449,295.6133184972869,16.0,0.0,1,-186,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:51.986,1,GT-P3110,null,51.0749483,13.0094449,295.6133184972869,16.0,0.0,1,-1353,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:53.835,1,GT-P3110,null,51.0749273,13.0094359,295.5061980442854,12.0,0.0,1,-1202,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:55.131,1,GT-P3110,null,51.0749273,13.009436,295.5523699574062,12.0,0.0,1,-502,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:56.841,1,GT-P3110,null,51.0749273,13.009436,295.70671345161236,12.0,0.0,1,-201,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:58.283,1,GT-P3110,null,51.0749273,13.009436,295.70671345161236,12.0,0.0,1,-1643,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:52:59.850,1,GT-P3110,null,51.0749063,13.0094667,296.02309151280963,12.0,0.0,1,-221,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:01.444,1,GT-P3110,null,51.0749021,13.0094829,296.1002858446942,12.0,0.83854306,1,-811,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:02.850,1,GT-P3110,null,51.074899,13.0094994,296.1921779403026,12.0,0.9120033,1,-1218,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:04.610,1,GT-P3110,null,51.0748954,13.0095176,296.4797620875617,12.0,0.0,1,-980,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:05.863,1,GT-P3110,null,51.0748954,13.0095176,296.60647645282745,12.0,0.0,1,-1204,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:07.777,1,GT-P3110,null,51.0748957,13.009493,296.83298440754146,16.0,1.1896162,1,-1139,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:09.039,1,GT-P3110,null,51.0748972,13.0094571,296.9453573686636,12.0,1.2381395,1,-408,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:10.869,1,GT-P3110,null,51.0749028,13.0094334,296.9637088968233,8.0,0.0,1,-242,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:12.203,1,GT-P3110,null,51.0749028,13.0094334,296.9637088968233,8.0,0.0,1,-1567,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:13.871,1,GT-P3110,null,51.0749325,13.0093951,296.9835161144876,12.0,0.9923243,1,-242,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:15.370,1,GT-P3110,null,51.0749462,13.0093863,297.09831608180696,12.0,1.0283326,1,-529,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:16.986,1,GT-P3110,null,51.0749607,13.0093753,297.2524619920523,16.0,1.0673888,1,-1360,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:18.548,1,GT-P3110,null,51.0749896,13.0093551,297.74501807347235,12.0,1.1010194,1,-919,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:19.996,1,GT-P3110,null,51.0750159,13.0093356,298.24666407860616,12.0,1.1062299,1,-370,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:21.712,1,GT-P3110,null,51.0750513,13.0093365,298.66232224504313,16.0,1.1740382,1,-84,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:23.006,1,GT-P3110,null,51.0750756,13.0093585,298.6868434360645,12.0,1.1960653,1,-375,,,,,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:24.929,1,GT-P3110,null,51.0750958,13.0093785,298.661345300598,6.0,1.1955605,0,-1298,waldheim.freifunk.net,6a:74:52:36:0b:9c,-98,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:26.429,1,GT-P3110,null,51.0751368,13.009408,298.5516016768565,6.0,1.2080555,0,-797,waldheim.freifunk.net,6a:74:52:36:0b:9c,-96,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:28.592,1,GT-P3110,null,51.0751696,13.0094238,298.44223565491205,8.0,1.1790184,0,-961,waldheim.freifunk.net,6a:74:52:36:0b:9c,-98,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:30.422,1,GT-P3110,null,51.0751843,13.0094276,298.3754758345836,6.0,1.177608,0,-1781,waldheim.freifunk.net,6a:74:52:36:0b:9c,-98,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:32.237,1,GT-P3110,null,51.0752249,13.0094355,298.22348310976673,8.0,1.2085083,0,-606,waldheim.freifunk.net,6a:74:52:36:0b:9c,-98,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:33.637,1,GT-P3110,null,51.0752249,13.0094355,298.22348310976673,8.0,1.2085083,0,-2008,waldheim.freifunk.net,6a:74:52:36:0b:9c,-97,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:35.463,1,GT-P3110,null,51.0752463,13.0094379,298.2273272346819,8.0,1.1700877,0,-1808,waldheim.freifunk.net,6a:74:52:36:0b:9c,-98,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:37.297,1,GT-P3110,null,51.0752754,13.0094603,298.15642856829874,4.0,1.113719,0,-670,waldheim.freifunk.net,6a:74:52:36:0b:9c,-97,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:39.759,1,GT-P3110,null,51.0753173,13.0094957,298.00940327200806,4.0,1.1878773,0,-139,waldheim.freifunk.net,6a:74:52:36:0b:9c,-89,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:40.938,1,GT-P3110,null,51.0753304,13.0095055,297.97076516560924,6.0,1.2023839,0,-311,waldheim.freifunk.net,6a:74:52:36:0b:9c,-85,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:42.875,1,GT-P3110,null,51.0753424,13.0095145,297.9491659668838,6.0,1.2188046,0,-1239,waldheim.freifunk.net,6a:74:52:36:0b:9c,-94,6,'(.*)(F|f)reifunk(.*)'
2015-09-26 18:53:44.057,1,GT-P3110,null,51.0753644,13.0095359,297.8725634418332,8.0,1.2263757,0,-376,waldheim.freifunk.net,6a:74:52:36:0b:9c,-90,6,'(.*)(F|f)reifunk(.*)'
